Feed Product Type	Seller SKU	Update Delete	Condition Type	Fulfillment Channel Code (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Quantity (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Handling Time (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Your Price GBP (UK)
feed_product_type	item_sku	update_delete	condition_type	fulfillment_availability#1.fulfillment_channel_code	fulfillment_availability#1.quantity	fulfillment_availability#1.lead_time_to_ship_max_days	purchasable_offer[marketplace_id=A1F83G8C2ARO7P]#1.our_price#1.schedule#1.value_with_tax
toyfigure	ALI-1005008296310045	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009103146184	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006753121686	PartialUpdate	New	DEFAULT	5	7	12.51
toyfigure	ALI-1005006277995022	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005008281806587	PartialUpdate	New	DEFAULT	5	7	12.54
toyfigure	ALI-1005006278036488	PartialUpdate	New	DEFAULT	5	7	17.72
toyfigure	ALI-1005009541395019	PartialUpdate	New	DEFAULT	5	7	13.8
toyfigure	ALI-1005008291324082	PartialUpdate	New	DEFAULT	5	7	12.32
toyfigure	ALI-1005011550170218	PartialUpdate	New	DEFAULT	5	7	13.61
toyfigure	ALI-1005007737483152	PartialUpdate	New	DEFAULT	5	7	12.28
toyfigure	ALI-1005006907990280	PartialUpdate	New	DEFAULT	5	7	13.68
toyfigure	ALI-1005008467290918	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005006441111672	PartialUpdate	New	DEFAULT	5	7	17.06
toyfigure	ALI-1005006643519361	PartialUpdate	New	DEFAULT	5	7	12.4
toyfigure	ALI-1005006666235845	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008858855441	PartialUpdate	New	DEFAULT	5	7	14.93
toyfigure	ALI-1005007995219232	PartialUpdate	New	DEFAULT	5	7	15.27
toyfigure	ALI-1005009380279368	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005010004421442	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005008537311657	PartialUpdate	New	DEFAULT	5	7	13.91
toyfigure	ALI-1005008579806753	PartialUpdate	New	DEFAULT	5	7	13.92
toyfigure	ALI-1005008252401868	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008990633056	PartialUpdate	New	DEFAULT	5	7	13.22
toyfigure	ALI-1005008990186949	PartialUpdate	New	DEFAULT	5	7	14.0
toyfigure	ALI-1005008772000299	PartialUpdate	New	DEFAULT	5	7	13.85
toyfigure	ALI-1005006810410745	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005009094372892	PartialUpdate	New	DEFAULT	5	7	12.54
toyfigure	ALI-1005008954535181	PartialUpdate	New	DEFAULT	5	7	14.33
toyfigure	ALI-1005006482887805	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005009022369067	PartialUpdate	New	DEFAULT	5	7	13.14
toyfigure	ALI-1005008455937110	PartialUpdate	New	DEFAULT	5	7	13.52
toyfigure	ALI-1005009967442510	PartialUpdate	New	DEFAULT	5	7	17.72
toyfigure	ALI-1005007899762640	PartialUpdate	New	DEFAULT	5	7	12.36
toyfigure	ALI-1005011582390919	PartialUpdate	New	DEFAULT	5	7	15.19
toyfigure	ALI-1005009855690765	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005006666177999	PartialUpdate	New	DEFAULT	5	7	12.46
toyfigure	ALI-1005008264045526	PartialUpdate	New	DEFAULT	5	7	12.28
toyfigure	ALI-1005008556210914	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008343052130	PartialUpdate	New	DEFAULT	5	7	16.84
toyfigure	ALI-1005009094460972	PartialUpdate	New	DEFAULT	5	7	12.52
toyfigure	ALI-1005010053009364	PartialUpdate	New	DEFAULT	5	7	13.95
toyfigure	ALI-1005008553701855	PartialUpdate	New	DEFAULT	5	7	12.87
toyfigure	ALI-1005006184986782	PartialUpdate	New	DEFAULT	5	7	16.74
toyfigure	ALI-1005007816755306	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005009703144002	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005009102968798	PartialUpdate	New	DEFAULT	5	7	13.39
toyfigure	ALI-1005008971165923	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005009062554609	PartialUpdate	New	DEFAULT	5	7	24.68
toyfigure	ALI-1005008537077900	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006205407104	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005006441136633	PartialUpdate	New	DEFAULT	5	7	14.49
toyfigure	ALI-1005007470161942	PartialUpdate	New	DEFAULT	5	7	11.6
toyfigure	ALI-1005010053044303	PartialUpdate	New	DEFAULT	5	7	12.52
toyfigure	ALI-1005008515478678	PartialUpdate	New	DEFAULT	5	7	24.98
toyfigure	ALI-1005008990117748	PartialUpdate	New	DEFAULT	5	7	14.91
toyfigure	ALI-1005009541453106	PartialUpdate	New	DEFAULT	5	7	12.17
toyfigure	ALI-1005008481933128	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008558921002	PartialUpdate	New	DEFAULT	5	7	14.14
toyfigure	ALI-1005006753208470	PartialUpdate	New	DEFAULT	5	7	12.51
toyfigure	ALI-1005006643365441	PartialUpdate	New	DEFAULT	5	7	13.52
toyfigure	ALI-1005009316165719	PartialUpdate	New	DEFAULT	5	7	13.78
toyfigure	ALI-1005009062480756	PartialUpdate	New	DEFAULT	5	7	12.52
toyfigure	ALI-1005007287638674	PartialUpdate	New	DEFAULT	5	7	14.69
toyfigure	ALI-1005010671146127	PartialUpdate	New	DEFAULT	5	7	13.96
toyfigure	ALI-1005006841883229	PartialUpdate	New	DEFAULT	5	7	13.82
toyfigure	ALI-1005009488627608	PartialUpdate	New	DEFAULT	5	7	13.82
toyfigure	ALI-1005007806773551	PartialUpdate	New	DEFAULT	5	7	12.28
toyfigure	ALI-1005008872521883	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008661897601	PartialUpdate	New	DEFAULT	5	7	13.7
toyfigure	ALI-1005006753237169	PartialUpdate	New	DEFAULT	5	7	12.63
toyfigure	ALI-1005007470122972	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005009094682156	PartialUpdate	New	DEFAULT	5	7	12.54
toyfigure	ALI-1005006810657225	PartialUpdate	New	DEFAULT	5	7	13.82
toyfigure	ALI-1005008916289785	PartialUpdate	New	DEFAULT	5	7	13.38
toyfigure	ALI-1005009062506500	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005007670807849	PartialUpdate	New	DEFAULT	5	7	15.18
toyfigure	ALI-1005008576565432	PartialUpdate	New	DEFAULT	5	7	14.96
toyfigure	ALI-1005008537592167	PartialUpdate	New	DEFAULT	5	7	13.06
toyfigure	ALI-1005006908123025	PartialUpdate	New	DEFAULT	5	7	18.43
toyfigure	ALI-1005006907934164	PartialUpdate	New	DEFAULT	5	7	12.88
toyfigure	ALI-1005010671151122	PartialUpdate	New	DEFAULT	5	7	16.68
toyfigure	ALI-1005008281729660	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005007439451506	PartialUpdate	New	DEFAULT	5	7	17.76
toyfigure	ALI-1005008537347349	PartialUpdate	New	DEFAULT	5	7	14.02
toyfigure	ALI-1005009062544426	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009545825157	PartialUpdate	New	DEFAULT	5	7	13.44
toyfigure	ALI-1005006907789877	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005010694417446	PartialUpdate	New	DEFAULT	5	7	14.8
toyfigure	ALI-1005009650460540	PartialUpdate	New	DEFAULT	5	7	13.73
toyfigure	ALI-1005008500734438	PartialUpdate	New	DEFAULT	5	7	13.45
toyfigure	ALI-1005009375424923	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005008990274885	PartialUpdate	New	DEFAULT	5	7	14.24
toyfigure	ALI-1005008515406668	PartialUpdate	New	DEFAULT	5	7	14.14
toyfigure	ALI-1005008218819118	PartialUpdate	New	DEFAULT	5	7	15.53
toyfigure	ALI-1005008308868902	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005008308882785	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008973307907	PartialUpdate	New	DEFAULT	5	7	13.1
toyfigure	ALI-1005009955664615	PartialUpdate	New	DEFAULT	5	7	17.38
toyfigure	ALI-1005008355228602	PartialUpdate	New	DEFAULT	5	7	13.21
toyfigure	ALI-1005009062509774	PartialUpdate	New	DEFAULT	5	7	17.9
toyfigure	ALI-1005007649681944	PartialUpdate	New	DEFAULT	5	7	13.41
toyfigure	ALI-1005006245812473	PartialUpdate	New	DEFAULT	5	7	23.11
toyfigure	ALI-1005008990123838	PartialUpdate	New	DEFAULT	5	7	16.92
toyfigure	ALI-1005008973512203	PartialUpdate	New	DEFAULT	5	7	13.64
toyfigure	ALI-1005006666600062	PartialUpdate	New	DEFAULT	5	7	12.37
toyfigure	ALI-1005006666173958	PartialUpdate	New	DEFAULT	5	7	12.53
toyfigure	ALI-1005008481481616	PartialUpdate	New	DEFAULT	5	7	18.11
toyfigure	ALI-1005008355326444	PartialUpdate	New	DEFAULT	5	7	12.82
toyfigure	ALI-1005008515333956	PartialUpdate	New	DEFAULT	5	7	13.17
toyfigure	ALI-1005007899793597	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006205233598	PartialUpdate	New	DEFAULT	5	7	15.3
toyfigure	ALI-1005008467311611	PartialUpdate	New	DEFAULT	5	7	20.88
toyfigure	ALI-1005009541356484	PartialUpdate	New	DEFAULT	5	7	15.58
toyfigure	ALI-1005009049814868	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009711204868	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005008309023397	PartialUpdate	New	DEFAULT	5	7	12.24
toyfigure	ALI-1005006277972478	PartialUpdate	New	DEFAULT	5	7	13.4
toyfigure	ALI-1005008619784627	PartialUpdate	New	DEFAULT	5	7	13.52
toyfigure	ALI-1005007684837201	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005010716780922	PartialUpdate	New	DEFAULT	5	7	23.17
toyfigure	ALI-1005008952717494	PartialUpdate	New	DEFAULT	5	7	14.19
toyfigure	ALI-1005008619809609	PartialUpdate	New	DEFAULT	5	7	14.42
toyfigure	ALI-1005006643360518	PartialUpdate	New	DEFAULT	5	7	13.86
toyfigure	ALI-1005008599119928	PartialUpdate	New	DEFAULT	5	7	15.0
toyfigure	ALI-1005008771974156	PartialUpdate	New	DEFAULT	5	7	13.82
toyfigure	ALI-1005007447368637	PartialUpdate	New	DEFAULT	5	7	53.74
toyfigure	ALI-1005006979689181	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005008343098234	PartialUpdate	New	DEFAULT	5	7	16.8
toyfigure	ALI-1005008646721336	PartialUpdate	New	DEFAULT	5	7	17.63
toyfigure	ALI-1005009702809625	PartialUpdate	New	DEFAULT	5	7	12.34
toyfigure	ALI-1005008556264522	PartialUpdate	New	DEFAULT	5	7	14.21
toyfigure	ALI-1005008281983062	PartialUpdate	New	DEFAULT	5	7	13.79
toyfigure	ALI-1005010569336018	PartialUpdate	New	DEFAULT	5	7	12.81
toyfigure	ALI-1005009062531732	PartialUpdate	New	DEFAULT	5	7	12.51
toyfigure	ALI-1005006445671887	PartialUpdate	New	DEFAULT	5	7	17.33
toyfigure	ALI-1005008103824703	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005008467260919	PartialUpdate	New	DEFAULT	5	7	16.02
toyfigure	ALI-1005006643285584	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005006810697055	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005006205193930	PartialUpdate	New	DEFAULT	5	7	14.82
toyfigure	ALI-1005007834045872	PartialUpdate	New	DEFAULT	5	7	23.62
toyfigure	ALI-1005006907934551	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009103113213	PartialUpdate	New	DEFAULT	5	7	13.49
toyfigure	ALI-1005007749498090	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005008954369979	PartialUpdate	New	DEFAULT	5	7	13.47
toyfigure	ALI-1005011878374114	PartialUpdate	New	DEFAULT	5	7	17.82
